Time,PPG,ECG,resp,afib
87.695,0.5409504550050557,0.2332176419201772,0.6279707878955105,0
87.746,0.571284125379171,0.2980906636225938,0.6360729186460685,0
87.797,0.596562184024267,0.3608659274650797,0.6431476877480522,0
87.847,0.7684529828109201,0.4447635965785325,0.6491812120794362,0
87.898,0.9989888776541962,0.5371688503515412,0.6541754178827612,0
87.948,1.0,0.5918458901919978,0.6581148356512148,0
87.999,0.9474216380182002,0.6286849574671136,0.6610067236193844,0
88.049,0.7269969666329626,0.6533363243304375,0.6628653465181453,0
88.1,0.5358948432760364,0.6783275354848126,0.6636899275109953,0
88.15,0.5096056622851365,0.6344261965741407,0.6635076648123301,0
88.201,0.6016177957532862,0.5623975139533189,0.6623386741438746,0
88.253,0.480283114256825,0.4129644610343446,0.6602068780256407,0
88.304,0.0,0.2464866484172422,0.6571412821713047,0
88.355,0.0,0.1788529503958854,0.6531953981836494,0
88.406,0.0,0.1244589972222524,0.6484004373844834,0
88.457,0.0,0.0520620755994612,0.6428310379278419,0
88.507,0.4691607684529828,0.0267621220346269,0.636524660235239,0
88.558,0.6501516683518705,0.038671290482511,0.6295515717332498,0
88.61,0.5672396359959555,0.0747503546913032,0.6219645715216422,0
88.662,0.4823053589484328,0.0925199361432707,0.6138494996982664,0
88.713,0.4843276036400404,0.1580793153886294,0.6052802819141414,0
88.764,0.5085945399393327,0.2562763133419213,0.5963346506185694,0
88.815,0.5146612740141557,0.3716414812923594,0.5871097782027714,0
88.866,0.5166835187057635,0.4916209246090339,0.5776893396452745,0
88.917,0.5096056622851365,0.5326358861391035,0.5681773109065751,0
88.967,0.512639029322548,0.531612932286246,0.5586833254706147,0
89.019,0.5085945399393327,0.4994756267014625,0.5494357312731437,0
89.07,0.5136501516683519,0.4687941657119823,0.5405391405881868,0
89.121,0.5085945399393327,0.413664174986366,0.5320941236802579,0
89.172,0.512639029322548,0.3609630522982837,0.5241892675610389,0
89.222,0.5136501516683519,0.3512903446145434,0.5169318773027518,0
89.273,0.512639029322548,0.293402066977702,0.5097853004792947,0
89.323,0.5176946410515673,0.2805173008783393,0.5026207466884118,0
89.374,0.5146612740141557,0.3028006163296908,0.4954282941424535,0
89.425,0.5146612740141557,0.3541552093764775,0.4881822310026562,0
89.475,0.5136501516683519,0.3619582287215336,0.4808736264281572,0
89.526,0.5187057633973711,0.3639457010987805,0.4734710510782594,0
89.576,0.5166835187057635,0.3451547504568309,0.4659516598154116,0
89.627,0.5187057633973711,0.2944566092657334,0.4583025887511089,0
89.677,0.5146612740141557,0.2965874737445287,0.4505082152297666,0
89.728,0.519716885743175,0.2557415664708896,0.4425608947254296,0
89.779,0.519716885743175,0.1911712798091195,0.4344392533143093,0
89.83,0.5227502527805865,0.1505433405465219,0.4261429602525601,0
89.88,0.5187057633973711,0.1416867008444058,0.4176491862965044,0
89.931,0.5207280080889788,0.1584829877969709,0.4089436864056059,0
89.981,0.5187057633973711,0.2173192017261443,0.4000173648342113,0
90.032,0.5166835187057635,0.2814287451707088,0.3908671361715936,0
90.083,0.5338725985844287,0.3065075841321812,0.3814939222225368,0
90.134,0.5753286147623863,0.3797365986315372,0.3718849153939936,0
90.184,0.9989888776541962,0.4968558588741458,0.3620367533361093,0
90.235,1.0,0.6580763307645797,0.3519540518286579,0
90.286,1.0,0.7725292645776611,0.3416325292077444,0
90.336,0.9696663296258848,0.8356028426093882,0.331063747996501,0
90.387,0.5045500505561173,0.7230532257901405,0.3202532228812185,0
90.438,0.2669362992922143,0.5350950855578348,0.30919694379853,0
90.488,0.2507583417593529,0.3554725899980244,0.2979070543769828,0
90.539,0.2062689585439838,0.1733362939723674,0.2863867432675904,0
90.589,0.0,0.1055441177812582,0.2746465837112799,0
90.64,0.0687563195146612,0.0996420539179088,0.2626989308681404,0
90.691,0.4428715874620829,0.0621730489185129,0.2505485829433029,0
90.743,0.571284125379171,0.0540804259344697,0.2382055212030516,0
90.794,0.5308392315470172,0.0665861773501262,0.2256857710148756,0
90.845,0.4944388270980789,0.1081100851688247,0.212997800791304,0
90.896,0.4903943377148635,0.1383496353671604,0.2001600939601844,0
90.947,0.5075834175935289,0.1818198059819594,0.1871835769944034,0
90.999,0.5106167846309404,0.2546422892666066,0.1743031532776175,0
91.05,0.5106167846309404,0.3437309673530385,0.1616227153800042,0
91.102,0.5116279069767442,0.4182091445623647,0.1490632359679748,0
91.153,0.5116279069767442,0.4464730293888228,0.136595474542877,0
91.204,0.5156723963599595,0.5015030099997719,0.1241961948770697,0
91.255,0.5146612740141557,0.5227247638539614,0.1118079809081662,0
91.306,0.5156723963599595,0.5047831258274122,0.0994025288304667,0
91.358,0.5106167846309404,0.4992629030771941,0.0869735290054087,0
91.409,0.5136501516683519,0.48790354939384,0.0744637545292699,0
91.46,0.5136501516683519,0.4596561912573086,0.0618525305613548,0
91.512,0.5146612740141557,0.3713288564439844,0.0491414292065965,0
91.563,0.5176946410515673,0.2944645226698804,0.0362978427351847,0
91.614,0.5136501516683519,0.2339157202381181,0.0231570696011518,0
91.665,0.5156723963599595,0.1997447349901092,0.009663691616484,0
91.715,0.5176946410515673,0.1665894243759546,-0.0042062791561121,0
91.766,0.5187057633973711,0.1315703776311466,-0.0184834527792141,0
91.816,0.5146612740141557,0.1239381285258746,-0.0332006999301728,0
91.867,0.519716885743175,0.1476579369808212,-0.0483735008179329,0
91.918,0.519716885743175,0.1895605559114989,-0.0640157246805699,0
91.969,0.5176946410515673,0.2675428372492753,-0.0801666760119608,0
92.02,0.519716885743175,0.355989332502606,-0.0968132130324423,0
92.071,0.5237613751263903,0.4102393820770657,-0.1140066408905862,0
92.122,0.5520728008088979,0.4707897699394803,-0.1317214002245126,0
92.173,0.6076845298281093,0.5654453273812312,-0.1499682149316572,0
92.224,1.0,0.5911150595585222,-0.1687815373922931,0
92.275,1.0,0.6213298564434719,-0.1881338970211197,0
92.327,0.8554095045500506,0.6648482765687007,-0.2080489218833945,0
92.377,0.3710819009100101,0.6643840788812965,-0.2285162012581321,0
92.428,0.2639029322548028,0.5483121242085742,-0.2495241206586651,0
92.48,0.2790697674418604,0.3786755127752695,-0.2710593986555598,0
92.531,0.082912032355915,0.174371485488283,-0.2959425313554884,0
92.582,0.3083923154701719,0.0685564840662608,-0.3235667972629803,0
92.635,0.5136501516683519,0.0565992097464438,-0.3533522393305937,0
92.686,0.5278058645096056,0.0671336107952578,-0.3847899779104684,0
92.737,0.4883720930232558,0.0625796645750413,-0.4173267546968577,0
92.789,0.4853387259858443,0.0913486504392341,-0.4503957013861248,0
92.84,0.5005055611729019,0.1377228628565966,-0.4835518760179667,0
92.891,0.5106167846309404,0.2160312596627978,-0.5162641701629775,0
92.941,0.512639029322548,0.2987197346561713,-0.548163722432734,0
92.992,0.512639029322548,0.3732769699967426,-0.5786763772869272,0
93.043,0.5136501516683519,0.4284684418922786,-0.6074347818852457,0
93.093,0.512639029322548,0.4584780337240688,-0.6340149446694943,0
93.144,0.5146612740141557,0.4610546705295854,-0.6580912129113858,0
93.195,0.5146612740141557,0.4112275787750684,-0.6793230829759664,0
93.245,0.5156723963599595,0.3742517871531111,-0.69734255392669,0
93.297,0.5156723963599595,0.3477111437442591,-0.7103325204696591,0
93.347,0.5166835187057635,0.3102901982003427,-0.716893331127664,0
93.399,0.5156723963599595,0.3032888405361872,-0.717373956479199,0
93.451,0.5166835187057635,0.325777145585321,-0.7121188866300954,0
93.501,0.5166835187057635,0.3414997099137931,-0.7014510337880873,0
93.553,0.5146612740141557,0.3183306005170041,-0.6857265865027433,0
93.604,0.5166835187057635,0.3406820644773105,-0.6655197073444068,0
93.655,0.5156723963599595,0.3173831309927153,-0.6414071646411978,0
93.707,0.5176946410515673,0.2784262400272445,-0.6137209865247593,0
93.759,0.5156723963599595,0.3133023206533522,-0.5828929625348576,0
93.811,0.5156723963599595,0.3462665290357781,-0.5493011510760875,0
93.862,0.5187057633973711,0.3219835522858043,-0.5133680208295919,0
93.913,0.5146612740141557,0.2859403942003213,-0.4754861532976004,0
93.965,0.5166835187057635,0.2633044309535137,-0.4360789894256693,0
94.017,0.5166835187057635,0.2464925831286373,-0.3955093893603718,0
94.068,0.5156723963599595,0.2266389615633383,-0.3541652838977187,0
94.12,0.5156723963599595,0.2353845392239509,-0.3124492206024221,0
94.171,0.5166835187057635,0.255361814292017,-0.2707326436867479,0
94.224,0.5187057633973711,0.2888621115343532,-0.2293987197347211,0
94.274,0.519716885743175,0.3176188882311592,-0.188812746749831,0
94.325,0.525783619817998,0.3565603940012783,-0.149350776850752,0
94.375,0.5338725985844287,0.377742458068883,-0.1114116447870627,0
94.426,0.60262891809909,0.4609909395540896,-0.0753555119524738,0
94.477,0.6370070778564206,0.5422165483514422,-0.0415874887067442,0
94.527,0.9989888776541962,0.6134232430883428,-0.0104599544115444,0
94.578,1.0,0.6587678996122529,0.0176546779512212,0
94.629,0.9989888776541962,0.6264065611530457,0.042377657998911,0
94.68,0.4155712841253792,0.548628169869929,0.0633530274528564,0
94.731,0.0111223458038422,0.4170569327715364,0.0802051423559748,0
94.783,0.0,0.2759113403010531,0.0925828603567859,0
94.834,0.0,0.1824334197357267,0.1001483774641345,0
94.886,0.4671385237613751,0.1220665419550929,0.1024723977293622,0
94.936,0.6066734074823054,0.0924696663308087,0.0992457358491958,0
94.988,0.5429726996966633,0.0611642854744327,0.0901060199842052,0
95.039,0.4914054600606674,0.0484813051473377,0.0746593094870926,0
95.092,0.4903943377148635,0.0701416304512386,0.0525473291637241,0
95.143,0.5075834175935289,0.130084992824973,0.0268569393875093,0
95.194,0.5166835187057635,0.1700788423971644,-0.0021351101972342,0
95.245,0.5136501516683519,0.2376634451650278,-0.0341218421664732,0
95.296,0.5136501516683519,0.384785785848273,-0.0710676770714155,0
95.347,0.5146612740141557,0.5953115050194768,-0.1124722275281153,0
95.398,0.5176946410515673,0.7153562511667542,-0.1574496160909022,0
95.449,0.512639029322548,0.727822866073315,-0.2049828627649563,0
95.5,0.5146612740141557,0.6496918686935459,-0.2542240526301733,0
95.551,0.5146612740141557,0.5678543110333757,-0.3041714519917282,0
95.603,0.5156723963599595,0.4373313109332325,-0.3539768674993129,0
95.654,0.5166835187057635,0.3034859274878082,-0.4026933378804116,0
95.705,0.5136501516683519,0.209056327492227,-0.4493846671853632,0
95.755,0.5156723963599595,0.1552989180567529,-0.4930635452574776,0
95.806,0.5156723963599595,0.1097271025810003,-0.5327819058643621,0
95.856,0.5146612740141557,0.0887169810951396,-0.5676040659231953,0
95.907,0.5156723963599595,0.1132961956781035,-0.5984800817380975,0
95.957,0.5166835187057635,0.1679928451371983,-0.6265594887772141,0
96.008,0.512639029322548,0.2138837523229089,-0.6515381888761971,0
96.06,0.5156723963599595,0.2597556737980922,-0.6710552793619429,0
96.112,0.5166835187057635,0.3568608400267541,-0.6849330887150362,0
96.162,0.5156723963599595,0.4531977219518275,-0.6934602701310502,0
96.214,0.5166835187057635,0.5261202507949946,-0.6969976448044262,0
96.266,0.5166835187057635,0.5843305221694379,-0.6958151033665201,0
96.317,0.5207280080889788,0.5910047130196145,-0.690292461262054,0
96.368,0.5146612740141557,0.5425680450244813,-0.6807072525959115,0
96.419,0.5156723963599595,0.4686799368190777,-0.6674331213569005,0
96.47,0.5176946410515673,0.3861992563123794,-0.6507689542493151,0
96.521,0.5166835187057635,0.269367860416813,-0.631048589172797,0
96.573,0.5187057633973711,0.2230588251695242,-0.6086216784981235,0
96.624,0.5176946410515673,0.1850947396608351,-0.5838204357041792,0
96.675,0.5176946410515673,0.1462620821086843,-0.5569779586596266,0
96.725,0.5156723963599595,0.1215954223097226,-0.5284282296229028,0
96.776,0.5176946410515673,0.1251032627281752,-0.4984910571155676,0
96.828,0.5187057633973711,0.1205725478467675,-0.467520387411986,0
96.879,0.5187057633973711,0.1377617974093304,-0.4358376697679755,0
96.931,0.519716885743175,0.1723823774400845,-0.4038192959674949,0
96.982,0.519716885743175,0.1945356297762863,-0.3717864620881119,0
97.033,0.5207280080889788,0.2654959763236024,-0.340078346022604,0
97.084,0.5227502527805865,0.3533669056587897,-0.309014205278189,0
97.134,0.5409504550050557,0.4450051761976562,-0.2789519385663599,0
97.185,0.5894843276036401,0.5853653018106924,-0.2502124267876169,0
97.236,0.8796764408493428,0.7012011193622415,-0.2231702501733885,0
97.286,1.0,0.7778542253366139,-0.1981297177810832,0
97.337,1.0,0.7189018083336701,-0.1754521031540523,0
97.387,0.872598584428716,0.6334977399207297,-0.1555032715753255,0
97.438,0.4560161779575328,0.5228934140540848,-0.1386330206785475,0
97.488,0.2962588473205258,0.3455431947682708,-0.1249246964229191,0
97.539,0.1526794742163802,0.2314094402406966,-0.1150369886181172,0
97.589,0.0,0.1703528798689645,-0.1093356309006223,0
97.641,0.0,0.0933499017767052,-0.1081333285445929,0
97.693,0.4216380182002022,0.060949796431051,-0.1117790919210692,0
97.745,0.6006066734074823,0.0595480370307353,-0.1206077576642128,0
97.797,0.5520728008088979,0.081957275630604,-0.1364252247152533,0
97.848,0.4924165824064712,0.0880051503723584,-0.1596510539784412,0
97.899,0.4863498483316481,0.1107941812045986,-0.1874171166503264,0
97.95,0.5096056622851365,0.1616596496150197,-0.2187862115241066,0
98.001,0.5136501516683519,0.2485464690653798,-0.2531256991472788,0
98.053,0.5187057633973711,0.3285446501453835,-0.2898442914690209,0
98.104,0.5136501516683519,0.4229034359403928,-0.3283298018634291,0
98.156,0.5116279069767442,0.5127149691834653,-0.3678655669866111,0
98.207,0.5136501516683519,0.5642971056881037,-0.4078770862378149,0
98.258,0.512639029322548,0.5711964215694296,-0.4476990538623846,0
98.309,0.5187057633973711,0.5399033545774801,-0.4866938513217829,0
98.36,0.5116279069767442,0.4798624538960721,-0.5252828847197697,0
98.411,0.5146612740141557,0.3985601141409717,-0.5614821302022583,0
98.462,0.512639029322548,0.2900636098199024,-0.5946998993289234,0
98.512,0.5176946410515673,0.2220851117302509,-0.624232618481116,0
98.563,0.5146612740141557,0.1567063072879468,-0.6486428816453385,0
98.614,0.5176946410515673,0.1625884151250876,-0.6674591382779667,0
98.665,0.519716885743175,0.1611810815130481,-0.6827325697805726,0
98.716,0.5187057633973711,0.1603737378302912,-0.6949263829972834,0
98.782,0.5176946410515673,0.2132527568682387,-0.7040984670316563,0
98.833,0.5146612740141557,0.2911027409143639,-0.7102822104385249,0
98.883,0.5156723963599595,0.3271336581259008,-0.7135531359953489,0
98.934,0.512639029322548,0.3778987025667441,-0.7139622659308635,0
98.985,0.5146612740141557,0.4321711807059361,-0.711626500068872,0
99.037,0.5156723963599595,0.462865099878077,-0.7066296615176397,0
99.087,0.5187057633973711,0.5327230129206881,-0.69906575756511,0
99.138,0.5146612740141557,0.580374333128415,-0.6890497737712411,0
99.189,0.5166835187057635,0.4830821106178992,-0.6766807859536585,0
99.241,0.5146612740141557,0.3545965693528325,-0.6620763888254682,0
99.292,0.5207280080889788,0.2720086638610185,-0.6453750273264964,0
99.342,0.5207280080889788,0.2056253754943665,-0.6267174318906119,0
99.394,0.519716885743175,0.1601118021942623,-0.606266117002177,0
99.444,0.5207280080889788,0.1838574414352628,-0.5841711940092464,0
99.495,0.5187057633973711,0.1942127133111302,-0.5606184411622401,0
99.547,0.5217391304347826,0.1977030036344984,-0.535763844117374,0
99.598,0.5187057633973711,0.2315784993481015,-0.5097992968842409,0
99.702,0.5217391304347826,0.2740041839571646,-0.4829135588757007,0
99.752,0.5470171890798787,0.2740118480196796,-0.4553162397313357,0
99.803,0.6137512639029323,0.292941961807276,-0.427219234584768,0
99.854,1.0,0.3690566487984588,-0.3988378993384469,0
99.904,1.0,0.4109535953657158,-0.3703901168398726,0
99.955,1.0,0.4398272759935095,-0.3421238887028432,0
100.005,1.0,0.5425796262062849,-0.3140915189262845,0
100.056,0.4883720930232558,0.5730042190118516,-0.2863894675363128,0
100.107,0.1617795753286147,0.5395372378832186,-0.2593674410407205,0
100.158,0.0,0.4904558328962161,-0.2336499639138696,0
100.209,0.0,0.4706595863910479,-0.2093737190782802,0
100.26,0.0,0.3944180063214375,-0.1868829068161572,0
100.312,0.4438827098078868,0.2582579250243745,-0.1665634561115967,0
100.363,0.6208291203235592,0.1188439648092517,-0.1487941746350016,0
100.413,0.5611729019211324,0.0585374070376802,-0.1339721620799798,0
100.464,0.4954499494438827,0.0642791777338228,-0.1207237210880909,0
100.515,0.4883720930232558,0.103701086010352,-0.1086703233437111,0
100.565,0.5055611729019212,0.1215993962876827,-0.097788473279003,0
100.616,0.5156723963599595,0.160635242445172,-0.0880255647401908,0
100.667,0.5156723963599595,0.2357118041600896,-0.079358491955932,0
100.717,0.5116279069767442,0.3820536708616037,-0.0717641715106149,0
100.768,0.5176946410515673,0.453551668216693,-0.0651345448440401,0
100.819,0.5156723963599595,0.4292332861680696,-0.0594446075756089,0
100.869,0.5146612740141557,0.4056900482657579,-0.0545967544793957,0
100.92,0.5146612740141557,0.3616823448505892,-0.0504736000774836,0
100.97,0.5156723963599595,0.3152276831528524,-0.0469957658717143,0
101.021,0.5156723963599595,0.2809421756043654,-0.042745631091875,0
101.072,0.5156723963599595,0.2794406102095022,-0.0386932712067902,0
101.122,0.519716885743175,0.2547215332738839,-0.0346800340936597,0
101.173,0.5358948432760364,0.2284312706034327,-0.0305589945354662,0
101.223,0.6076845298281093,0.2240624519649344,-0.0271047636223009,0
101.274,1.0,0.2810272571798013,-0.02431221579907,0
101.325,0.9989888776541962,0.4316341016255994,-0.0221903190010066,0
101.375,0.9979777553083924,0.5821687198204466,-0.020727159678155,0
101.426,0.571284125379171,0.7329440808031367,-0.0199158388505951,0
101.476,0.3741152679474216,0.7603217225582102,-0.0197485134917727,0
101.527,0.4287158746208291,0.68417927513206,-0.0202084284570689,0
101.578,0.3801820020222447,0.5274565118507626,-0.0212809066358588,0
101.628,0.0,0.3288158721792688,-0.0229357634338973,0
101.679,0.0,0.2026693201005979,-0.0252073754355393,0
101.729,0.288169868554095,0.1342019149818633,-0.0280991396167098,0
101.779,0.5591506572295248,0.0816255776004176,-0.0315575910049037,0
101.83,0.5662285136501517,0.0614128670175341,-0.0355303473383741,0
101.88,0.506572295247725,0.0730933134934636,-0.0399698601223874,0
101.931,0.487360970677452,0.1141393276987574,-0.0448146868319292,0
101.981,0.5005055611729019,0.1199276176983614,-0.0500044676527409,0
102.032,0.5106167846309404,0.1628261063103113,-0.0554844285532234,0
102.083,0.5136501516683519,0.2349129597449185,-0.0611834887546378,0
102.133,0.5106167846309404,0.3126341508568955,-0.0670349779861199,0
102.184,0.5116279069767442,0.3662082903349026,-0.0729744839623465,0
102.235,0.512639029322548,0.3849794350875332,-0.0789246154479732,0
102.285,0.5146612740141557,0.4334354615086036,-0.0848156592839681,0
102.336,0.5136501516683519,0.4540426759623278,-0.0905641713456368,0
102.387,0.5156723963599595,0.4378329719836655,-0.0960902029358956,0
102.438,0.5156723963599595,0.4196101672574734,-0.1013160633432042,0
102.488,0.5156723963599595,0.4095356554860703,-0.1061510829059992,0
102.539,0.5156723963599595,0.3762287587766585,-0.1105122700390324,0
102.589,0.5156723963599595,0.335610054389581,-0.1145488342938332,0
102.64,0.5166835187057635,0.3107632684700427,-0.1184566012343799,0
102.691,0.5156723963599595,0.2549006861606645,-0.1222284441411083,0
102.741,0.5166835187057635,0.2324507785870971,-0.1258642237493592,0
102.792,0.5146612740141557,0.2304656581961345,-0.1293573853804663,0
102.842,0.5156723963599595,0.2323521303026125,-0.1327092768909246,0
102.893,0.5146612740141557,0.239357134399521,-0.1359178528038507,0
102.943,0.5156723963599595,0.2833691972582109,-0.1389797115645545,0
102.994,0.5166835187057635,0.3148255648187917,-0.1418984390732514,0
103.044,0.5166835187057635,0.3515326158111171,-0.1446712058161461,0
103.095,0.5156723963599595,0.3760977979934012,-0.1472993107183362,0
103.146,0.5156723963599595,0.4071688052204371,-0.1497885566050927,0
103.196,0.5156723963599595,0.4290940305075811,-0.1517928958000185,0
103.247,0.5166835187057635,0.418731477965478,-0.1531611838183773,0
103.297,0.5176946410515673,0.3721101641817438,-0.1539998067749171,0
103.348,0.5166835187057635,0.3416632629679815,-0.1544435894817073,0
103.398,0.5166835187057635,0.319428633277329,-0.1545935362091275,0
103.449,0.5156723963599595,0.3062777411572753,-0.1545705833275537,0
103.499,0.5176946410515673,0.2822330893517694,-0.154469814737101,0
103.55,0.5156723963599595,0.2835640726954121,-0.1543945162448927,0
103.601,0.5176946410515673,0.2908217550621048,-0.1544284392924504,0
103.651,0.5166835187057635,0.2993518831485587,-0.1546836696927775,0
103.702,0.5166835187057635,0.2949823212819319,-0.1552506371102333,0
103.752,0.5166835187057635,0.2974349935188582,-0.1562032589242026,0
103.803,0.5166835187057635,0.2894039605639797,-0.1576352802882261,0
103.853,0.5166835187057635,0.3032220056251996,-0.1596390269975134,0
103.904,0.5166835187057635,0.2960354077916931,-0.162269982224954,0
103.955,0.5176946410515673,0.294147319078462,-0.1655997991218762,0
104.005,0.5166835187057635,0.3059170839959523,-0.1696934037187885,0
104.056,0.5176946410515673,0.3176553820306205,-0.1746207251183698,0
104.106,0.5166835187057635,0.3184840571354074,-0.1804258399530349,0
104.157,0.5187057633973711,0.3169936893767802,-0.1871702734004672,0
104.208,0.5166835187057635,0.3093708762219403,-0.1948896981680872,0
104.258,0.5166835187057635,0.3188104686998102,-0.2035757684885268,0
104.309,0.5146612740141557,0.321648569049802,-0.2131861116450577,0
104.36,0.5156723963599595,0.3250665059038042,-0.2237497789619842,0
104.41,0.5166835187057635,0.3300265674797978,-0.2352775589483446,0
104.461,0.5187057633973711,0.3403979562775318,-0.2477744936088839,0
104.511,0.5176946410515673,0.3341628241487451,-0.2612274466605491,0
104.562,0.5166835187057635,0.309263845439616,-0.2756347727348385,0
104.612,0.5166835187057635,0.2898656294932954,-0.291000329271738,0
104.663,0.5166835187057635,0.3044370746916756,-0.3077813255054469,0
104.713,0.5176946410515673,0.314009600998276,-0.3261707367771957,0
104.764,0.5166835187057635,0.3172062233467463,-0.3459848580942384,0
104.815,0.5166835187057635,0.3315296696274009,-0.3670430908447748,0
104.867,0.5156723963599595,0.354354743224848,-0.3891613181380344,0
104.918,0.5187057633973711,0.342238633658899,-0.4121632192505267,0
104.969,0.5176946410515673,0.3108046374268243,-0.4358632773337871,0
105.021,0.5166835187057635,0.2850700885988493,-0.4600930348159928,0
105.072,0.5176946410515673,0.2912418284640265,-0.4846734133431585,0
105.122,0.5176946410515673,0.3026854913210321,-0.5094324413809066,0
105.173,0.5176946410515673,0.3189050925753054,-0.5341981517112753,0
105.224,0.5166835187057635,0.3210790934794269,-0.5588019092298364,0
105.275,0.5176946410515673,0.1566024255957127,-0.5830759982288387,0
105.325,0.5166835187057635,0.1445338078635398,-0.6068503572680601,0
105.376,0.5176946410515673,0.2029501390582275,-0.6299651074133161,0
105.426,0.5166835187057635,0.2247251531343386,-0.652256599340765,0
105.477,0.5166835187057635,0.2365689122656762,-0.6736059221122606,0
105.527,0.5166835187057635,0.2744021069249204,-0.6939222993035827,0
105.579,0.5166835187057635,0.2994771571261013,-0.7130227219505856,0
105.63,0.5176946410515673,0.2947974804013293,-0.730728522164974,0
105.681,0.5156723963599595,0.2911594649832625,-0.7468629604174426,0
105.732,0.5176946410515673,0.3022057677278346,-0.7612510624730631,0
105.784,0.5166835187057635,0.3194717141688964,-0.7741425332768683,0
105.836,0.5176946410515673,0.3259868292674042,-0.7857259526123952,0
105.887,0.5166835187057635,0.3569318957149616,-0.7960044662213831,0
105.938,0.5176946410515673,0.3438075545290036,-0.8049137442146187,0
105.989,0.5176946410515673,0.3452324508370001,-0.8124506479295608,0
106.04,0.5166835187057635,0.3329082040284896,-0.8185925158202413,0
106.092,0.5176946410515673,0.3262899258511975,-0.8233514546248516,0
106.143,0.5156723963599595,0.3247871880649096,-0.826729548613055,0
106.195,0.5187057633973711,0.3332864740672243,-0.8287580455195832,0
106.245,0.5166835187057635,0.3381447231369641,-0.8294541569728351,0
106.297,0.5176946410515673,0.3477873242239032,-0.8288484324477517,0
106.348,0.5166835187057635,0.3483155445034815,-0.8269885966974616,0
106.399,0.5176946410515673,0.3586600392574303,-0.823674180158634,0
106.45,0.5176946410515673,0.3693128235368068,-0.8185539745031656,0
106.501,0.5176946410515673,0.3765612784908896,-0.8118491655375895,0
106.552,0.519716885743175,0.3791628980816409,-0.803753063405113,0
106.602,0.5166835187057635,0.400562845866376,-0.7944705023701758,0
106.653,0.5166835187057635,0.4048612108708876,-0.7841932731225538,0
106.704,0.5176946410515673,0.4032387426209792,-0.7731421452260586,0
106.754,0.519716885743175,0.3687911638610367,-0.7615204970366608,0
106.805,0.5176946410515673,0.3381777553736688,-0.749543193386763,0
106.856,0.5176946410515673,0.3205964418768314,-0.7374094254832869,0
106.907,0.5176946410515673,0.3206991069155676,-0.7253702135207236,0
106.958,0.5166835187057635,0.2997109716523466,-0.7136216086093696,0
107.009,0.5166835187057635,0.2919140790929934,-0.7023834546996361,0
107.06,0.5156723963599595,0.2992916999158708,-0.6918774811950998,0
107.111,0.519716885743175,0.2984318447641914,-0.6823343108946203,0
107.166,0.5176946410515673,0.2820584201134457,-0.673991780054781,0
107.217,0.5176946410515673,0.2837976709040734,-0.6670651470152749,0
107.268,0.5176946410515673,0.289813662302142,-0.6612099463064156,0
107.319,0.5166835187057635,0.3043176963206236,-0.6561711897453346,0
107.37,0.5187057633973711,0.3209595404227104,-0.6520014040460618,0
107.42,0.5166835187057635,0.3348019649403583,-0.6487366396830392,0
107.47,0.5166835187057635,0.3291288940075146,-0.6464325094730086,0
107.521,0.5176946410515673,0.3429203747953419,-0.6458742409974909,0
107.572,0.5176946410515673,0.3495420685081577,-0.6471548169798906,0
107.622,0.5176946410515673,0.3436879521834777,-0.6500915448735376,0
107.672,0.5187057633973711,0.3326278821910725,-0.6545386893739531,0
107.723,0.5187057633973711,0.3340198014931468,-0.660327085925791,0
107.773,0.5176946410515673,0.3279364207432076,-0.6673038786792194,0
107.824,0.5187057633973711,0.3295022666655705,-0.675330201186932,0
107.875,0.5176946410515673,0.3279081799862889,-0.6842468598152882,0
107.926,0.5187057633973711,0.3376534835570484,-0.6939254404218771,0
107.977,0.5166835187057635,0.3418767447320079,-0.7042103512854498,0
108.027,0.5187057633973711,0.3536691679258293,-0.7149654114547983,0
108.078,0.5166835187057635,0.3486774656782662,-0.7259966525489363,0
108.129,0.5187057633973711,0.3494031556041944,-0.7370840763626904,0
108.179,0.5176946410515673,0.3361103114369178,-0.7480742013649352,0
108.23,0.5187057633973711,0.3357111655178227,-0.7588051343054649,0
108.281,0.5176946410515673,0.3332286386065534,-0.7687522153851434,0
108.332,0.5176946410515673,0.3309944479492284,-0.7772865430081116,0
108.384,0.5187057633973711,0.3306353465495925,-0.7844505478232007,0
108.435,0.5176946410515673,0.3332166661415834,-0.79029067063772,0
108.486,0.519716885743175,0.3310408169776484,-0.7948291773435744,0
108.537,0.5156723963599595,0.3354849444919452,-0.7981124619733863,0
108.588,0.5176946410515673,0.3337382272840064,-0.800169214266546,0
108.639,0.5176946410515673,0.3380974615245308,-0.8010222454543058,0
108.691,0.5176946410515673,0.339221797171545,-0.8006966147950295,0
108.742,0.5187057633973711,0.3491828262556593,-0.7991920361406523,0
108.793,0.5187057633973711,0.3400253062137988,-0.7965247971490058,0
108.845,0.5187057633973711,0.3477879432821249,-0.7926888587292156,0
108.896,0.5176946410515673,0.3499771761964846,-0.7876777318951972,0
108.948,0.5176946410515673,0.3497449283914015,-0.78147752835311,0
108.999,0.5176946410515673,0.329545263369321,-0.77436740962635,0
109.05,0.5176946410515673,0.3270740904291257,-0.7669129762180905,0
109.102,0.5187057633973711,0.3234747757360818,-0.7592300301808155,0
109.153,0.5166835187057635,0.3131409697250744,-0.7514436503313481,0
